timestamp,Eeg,Temperature,RH,Windspeed
2021-12-01 00:05:00+07:00,0.0,26.7392,52.6878,1.7196000000000002
2021-12-01 00:10:00+07:00,0.0,26.7246,52.95700000000001,1.7578
2021-12-01 00:15:00+07:00,0.0,26.7012,52.926199999999994,1.7892
2021-12-01 00:20:00+07:00,0.0,26.7258,53.0674,1.7586
2021-12-01 00:25:00+07:00,0.0,26.6784,52.7734,1.5834
2021-12-01 00:30:00+07:00,0.0,26.6972,52.8716,1.627
2021-12-01 00:35:00+07:00,0.0,26.699400000000004,52.1928,1.7096
2021-12-01 00:40:00+07:00,0.0,26.681,51.866,1.8384
2021-12-01 00:45:00+07:00,0.0,26.668799999999997,51.5554,1.6666
2021-12-01 00:50:00+07:00,0.0,26.669999999999998,51.837,1.735
2021-12-01 00:55:00+07:00,0.0,26.607999999999997,52.1946,1.7690000000000001
2021-12-01 01:00:00+07:00,0.0,26.5936,51.973800000000004,1.6911999999999998
2021-12-01 01:05:00+07:00,0.0,26.576999999999998,52.297799999999995,1.6842
2021-12-01 01:10:00+07:00,0.0,26.5106,52.049400000000006,1.5766
2021-12-01 01:15:00+07:00,0.0,26.498399999999997,52.0226,1.725
2021-12-01 01:20:00+07:00,0.0,26.4894,51.9202,1.8134000000000001
2021-12-01 01:25:00+07:00,0.0,26.45,51.57899999999999,1.7068
2021-12-01 01:30:00+07:00,0.0,26.450200000000002,51.69780000000001,1.8258000000000003
2021-12-01 01:35:00+07:00,0.0,26.431,51.98,1.6740000000000002
2021-12-01 01:40:00+07:00,0.0,26.3756,52.168600000000005,1.6362
2021-12-01 01:45:00+07:00,0.0,26.395,52.15560000000001,1.6724
2021-12-01 01:50:00+07:00,0.0,26.3804,52.0508,1.8412
2021-12-01 01:55:00+07:00,0.0,26.2776,52.76800000000001,1.6892
2021-12-01 02:00:00+07:00,0.0,26.2746,53.6426,1.6352
2021-12-01 02:05:00+07:00,0.0,26.2238,54.2836,1.7562000000000002
2021-12-01 02:10:00+07:00,0.0,26.2368,54.55740000000001,1.6154
2021-12-01 02:15:00+07:00,0.0,26.202199999999998,54.654399999999995,1.846
2021-12-01 02:20:00+07:00,0.0,26.189,55.1742,1.7475999999999998
2021-12-01 02:25:00+07:00,0.0,26.166000000000004,53.709,1.7742
2021-12-01 02:30:00+07:00,0.0,26.169600000000003,54.12519999999999,1.9174
2021-12-01 02:35:00+07:00,0.0,26.099400000000003,54.7602,1.7784
2021-12-01 02:40:00+07:00,0.0,26.016399999999997,55.3614,1.7244
2021-12-01 02:45:00+07:00,0.0,25.939600000000002,55.851,1.7726
2021-12-01 02:50:00+07:00,0.0,25.9204,54.8532,1.8112000000000001
2021-12-01 02:55:00+07:00,0.0,25.8808,54.10459999999999,1.7296
2021-12-01 03:00:00+07:00,0.0,25.7692,53.387800000000006,1.6827999999999999
2021-12-01 03:05:00+07:00,0.0,25.8812,52.0742,1.7604
2021-12-01 03:10:00+07:00,0.0,25.772199999999998,52.7556,1.7302
2021-12-01 03:15:00+07:00,0.0,25.6034,53.8886,1.734
2021-12-01 03:20:00+07:00,0.0,25.5918,53.7736,1.6064
2021-12-01 03:25:00+07:00,0.0,25.5238,53.2596,1.6788
2021-12-01 03:30:00+07:00,0.0,25.4606,53.0462,1.7823999999999998
2021-12-01 03:35:00+07:00,0.0,25.486,53.12819999999999,1.6268
2021-12-01 03:40:00+07:00,0.0,25.409200000000002,53.7024,1.5974
2021-12-01 03:45:00+07:00,0.0,25.35,54.80499999999999,1.7815999999999999
2021-12-01 03:50:00+07:00,0.0,25.308600000000002,54.3658,1.7814
2021-12-01 03:55:00+07:00,0.0,25.3188,53.3356,1.7777999999999998
2021-12-01 04:00:00+07:00,0.0,25.2894,53.3784,1.7469999999999999
2021-12-01 04:05:00+07:00,0.0,25.322200000000002,53.5028,1.6789999999999998
2021-12-01 04:10:00+07:00,0.0,25.2256,53.787800000000004,1.796
2021-12-01 04:15:00+07:00,0.0,25.217200000000002,52.872400000000006,1.7416
2021-12-01 04:20:00+07:00,0.0,25.229,52.748000000000005,1.8186
2021-12-01 04:25:00+07:00,0.0,25.1768,52.6024,1.7422
2021-12-01 04:30:00+07:00,0.0,25.1344,52.6846,1.8014
2021-12-01 04:35:00+07:00,0.0,25.065199999999997,52.45799999999999,1.7704
2021-12-01 04:40:00+07:00,0.0,25.113599999999998,52.17,1.7835999999999999
2021-12-01 04:45:00+07:00,0.0,25.064799999999998,52.5866,1.6448
2021-12-01 04:50:00+07:00,0.0,25.1198,52.27380000000001,1.6534
2021-12-01 04:55:00+07:00,0.0,25.035400000000003,52.2336,1.8585999999999998
2021-12-01 05:00:00+07:00,0.0,25.0474,51.912800000000004,1.6288
2021-12-01 05:05:00+07:00,0.0,25.0612,51.4526,1.766
2021-12-01 05:10:00+07:00,0.0,25.0192,51.327,1.7992000000000001
2021-12-01 05:15:00+07:00,0.0,25.0316,51.575599999999994,1.7414
2021-12-01 05:20:00+07:00,0.0,25.0346,51.3226,1.8463999999999998
2021-12-01 05:25:00+07:00,0.0,25.0228,51.2016,1.737
2021-12-01 05:30:00+07:00,0.0,25.021800000000002,51.2564,1.7591999999999999
2021-12-01 05:35:00+07:00,0.0,25.0058,51.33,1.6176
2021-12-01 05:40:00+07:00,0.0,24.948,51.7764,1.884
2021-12-01 05:45:00+07:00,0.0,24.9082,51.4178,1.7934
2021-12-01 05:50:00+07:00,0.0,24.9514,51.4864,1.7356000000000003
2021-12-01 05:55:00+07:00,0.0,24.933600000000002,51.8702,1.6286
2021-12-01 06:00:00+07:00,0.0,24.8824,51.661199999999994,1.6995999999999998
2021-12-01 06:05:00+07:00,0.0,24.8878,51.45399999999999,1.6982
2021-12-01 06:10:00+07:00,0.0,24.8262,51.6426,1.7948
2021-12-01 06:15:00+07:00,0.0,24.8578,52.00320000000001,1.6606
2021-12-01 06:20:00+07:00,0.0,24.824,52.0126,1.8664
2021-12-01 06:25:00+07:00,0.0,24.8036,51.598800000000004,1.6764
2021-12-01 06:30:00+07:00,0.0,24.7838,51.736599999999996,1.732
2021-12-01 06:35:00+07:00,3.1962,24.7046,51.760799999999996,1.6898
2021-12-01 06:40:00+07:00,5.4716000000000005,24.7526,51.9222,1.685
2021-12-01 06:45:00+07:00,6.2482,24.7244,52.47760000000001,1.5978
2021-12-01 06:50:00+07:00,8.3886,24.6742,52.348800000000004,1.7932
2021-12-01 06:55:00+07:00,10.846599999999999,24.599,52.80839999999999,1.6190000000000002
2021-12-01 07:00:00+07:00,13.892333333333333,24.536999999999995,53.311,1.6993333333333334
2021-12-01 07:05:00+07:00,20.008333333333336,24.480666666666664,53.358666666666664,1.726
2021-12-01 07:10:00+07:00,32.298,24.509,53.64633333333333,1.6609999999999998
2021-12-01 07:15:00+07:00,43.647,24.465249999999997,53.638,1.623
2021-12-01 07:20:00+07:00,51.150400000000005,24.403399999999998,54.2116,1.669
2021-12-01 07:25:00+07:00,59.28920000000001,24.3772,54.3044,1.736
2021-12-01 07:30:00+07:00,76.5418,24.368599999999997,54.9288,1.6784
2021-12-01 07:35:00+07:00,82.634,24.3034,54.2394,1.9440000000000002
2021-12-01 07:40:00+07:00,87.9968,24.2842,54.5056,1.6594000000000002
2021-12-01 07:45:00+07:00,92.9246,24.3398,54.6484,1.8512
2021-12-01 07:50:00+07:00,101.1806,24.3808,54.681,1.7208
2021-12-01 07:55:00+07:00,110.4008,24.3924,55.101200000000006,1.717
2021-12-01 08:00:00+07:00,110.7184,24.453799999999998,54.2128,1.6198000000000001
2021-12-01 08:05:00+07:00,111.21220000000001,24.4564,54.2712,1.6468
2021-12-01 08:10:00+07:00,104.944,24.4482,53.73100000000001,1.6938
2021-12-01 08:15:00+07:00,96.7466,24.405,53.35979999999999,1.6676000000000002
2021-12-01 08:20:00+07:00,97.523,24.371,53.038,1.781
2021-12-01 08:25:00+07:00,92.17475,24.42025,52.994,1.7325
2021-12-01 08:30:00+07:00,98.4815,24.4785,52.64825,1.663
2021-12-01 08:35:00+07:00,112.25900000000001,24.3984,53.0308,1.9431999999999998
2021-12-01 08:40:00+07:00,131.4998,24.463,53.0412,1.6794
2021-12-01 08:45:00+07:00,161.4774,24.4164,53.009,1.6224
2021-12-01 08:50:00+07:00,186.09300000000002,24.4426,52.3738,1.6814
2021-12-01 08:55:00+07:00,208.1794,24.4166,52.6696,1.7904
2021-12-01 09:00:00+07:00,215.3882,24.609,52.1586,1.6722000000000001
2021-12-01 09:05:00+07:00,220.11639999999997,24.6472,52.8532,1.7440000000000002
2021-12-01 09:10:00+07:00,222.0922,24.7358,52.9498,1.7136
2021-12-01 09:15:00+07:00,244.6962,24.7268,52.3898,1.8178
2021-12-01 09:20:00+07:00,262.302,24.8288,51.6476,1.7344000000000002
2021-12-01 09:25:00+07:00,269.91099999999994,24.869999999999997,50.7228,1.8192
2021-12-01 09:30:00+07:00,268.6412,24.9084,50.5702,1.6631999999999998
2021-12-01 09:35:00+07:00,261.8784,24.924,49.737,1.6809999999999998
2021-12-01 09:40:00+07:00,270.68719999999996,25.0262,49.2918,1.707
2021-12-01 09:45:00+07:00,272.0634,24.967000000000002,49.943799999999996,1.7344000000000002
2021-12-01 09:50:00+07:00,260.491,25.0452,49.6228,1.766
2021-12-01 09:55:00+07:00,256.0216,25.0386,49.8492,1.6044
2021-12-01 10:00:00+07:00,266.6886,25.1312,50.148399999999995,1.7027999999999999
2021-12-01 10:05:00+07:00,277.7556,25.256,49.931400000000004,1.661
2021-12-01 10:10:00+07:00,281.213,25.2964,49.1302,1.7175999999999998
2021-12-01 10:15:00+07:00,282.4362,25.2532,49.2892,1.6362
2021-12-01 10:20:00+07:00,273.7804,25.4048,49.5188,1.765
2021-12-01 10:25:00+07:00,244.36700000000002,25.575200000000002,49.725,1.6312000000000002
2021-12-01 10:30:00+07:00,255.64540000000002,25.583000000000002,49.3258,1.7338
2021-12-01 10:35:00+07:00,289.081,25.5544,49.1468,1.7774
2021-12-01 10:40:00+07:00,301.32399999999996,25.5788,48.189,1.8378
2021-12-01 10:45:00+07:00,267.7354,25.549,47.665,1.7236
2021-12-01 10:50:00+07:00,227.66660000000002,25.553,47.8846,1.6306
2021-12-01 10:55:00+07:00,193.3724,25.4968,47.891999999999996,1.6388000000000003
2021-12-01 11:00:00+07:00,164.7236,25.5536,47.5892,1.6832
2021-12-01 11:05:00+07:00,150.6458,25.472,47.9604,1.7146000000000001
2021-12-01 11:10:00+07:00,153.00979999999998,25.500999999999998,47.8932,1.7024000000000001
2021-12-01 11:15:00+07:00,168.428,25.5512,48.3886,1.7731999999999999
2021-12-01 11:20:00+07:00,178.5538,25.6036,48.6798,1.7643999999999997
2021-12-01 11:25:00+07:00,173.6264,25.758999999999997,49.0632,1.7850000000000001
2021-12-01 11:30:00+07:00,173.6732,25.797199999999997,48.147,1.8462
2021-12-01 11:35:00+07:00,175.9786,25.8226,47.3604,1.8896000000000002
2021-12-01 11:40:00+07:00,173.0736,25.865199999999998,47.942,1.6654
2021-12-01 11:45:00+07:00,181.35340000000002,25.910199999999996,47.9202,1.7454
2021-12-01 11:50:00+07:00,184.2108,25.8962,47.9024,1.796
2021-12-01 11:55:00+07:00,184.811,25.929000000000002,47.6434,1.6582000000000001
2021-12-01 12:00:00+07:00,181.3646,25.857999999999997,47.7202,1.7600000000000002
2021-12-01 12:05:00+07:00,193.608,25.855200000000004,48.3864,1.7795999999999998
2021-12-01 12:10:00+07:00,209.8258,26.0522,48.388400000000004,1.6928
2021-12-01 12:15:00+07:00,214.7536,26.0794,48.3738,1.7472
2021-12-01 12:20:00+07:00,233.64120000000003,26.0288,47.6352,1.7498
2021-12-01 12:25:00+07:00,234.0058,25.975,47.5894,1.7298000000000002
2021-12-01 12:30:00+07:00,209.0142,25.992399999999996,47.9368,1.7482
2021-12-01 12:35:00+07:00,206.74439999999998,26.069599999999998,48.2166,1.7802
2021-12-01 12:40:00+07:00,206.47379999999998,26.1228,48.471,1.7348
2021-12-01 12:45:00+07:00,178.7306,26.089,48.8558,1.6366
2021-12-01 12:50:00+07:00,176.249,26.115,49.415,1.7388
2021-12-01 12:55:00+07:00,186.8572,26.055200000000003,49.225,1.7204000000000002
2021-12-01 13:00:00+07:00,190.5502,26.0294,49.6976,1.7048
2021-12-01 13:05:00+07:00,185.2106,26.099400000000003,49.7178,1.6393999999999997
2021-12-01 13:10:00+07:00,186.18699999999998,26.199399999999997,49.2988,1.7890000000000001
2021-12-01 13:15:00+07:00,192.3846,26.2226,48.8524,1.7488
2021-12-01 13:20:00+07:00,197.089,26.186199999999996,48.218599999999995,1.6786
2021-12-01 13:25:00+07:00,193.2548,26.194200000000002,47.8874,1.8378
2021-12-01 13:30:00+07:00,201.9578,26.2558,46.866,1.8820000000000001
2021-12-01 13:35:00+07:00,216.65879999999999,26.2834,46.8162,1.6987999999999999
2021-12-01 13:40:00+07:00,248.10680000000002,26.363800000000005,47.2676,1.6885999999999999
2021-12-01 13:45:00+07:00,281.6012,26.490199999999998,47.251999999999995,1.7306000000000001
2021-12-01 13:50:00+07:00,278.1082,26.5928,46.8178,1.5862
2021-12-01 13:55:00+07:00,229.6542,26.6704,46.6052,1.5664
2021-12-01 14:00:00+07:00,185.928,26.631,46.751799999999996,1.6722000000000001
2021-12-01 14:05:00+07:00,172.6032,26.673199999999998,46.8154,1.6562000000000001
2021-12-01 14:10:00+07:00,183.57580000000002,26.709600000000002,47.2312,1.6416
2021-12-01 14:15:00+07:00,200.45239999999998,26.639,47.1206,1.6443999999999999
2021-12-01 14:20:00+07:00,191.714,26.7558,46.756,1.6984000000000001
2021-12-01 14:25:00+07:00,163.2532,26.7834,46.031600000000005,1.673
2021-12-01 14:30:00+07:00,151.34,26.898000000000003,46.918600000000005,1.7538
2021-12-01 14:35:00+07:00,176.4608,26.8534,46.4304,1.6911999999999998
2021-12-01 14:40:00+07:00,202.8282,26.8738,46.2442,1.7422
2021-12-01 14:45:00+07:00,188.23340000000002,26.964199999999998,45.129,1.7088
2021-12-01 14:50:00+07:00,168.54559999999998,26.973000000000003,45.473400000000005,1.6123999999999998
2021-12-01 14:55:00+07:00,157.9258,27.0414,44.7002,1.707
2021-12-01 15:00:00+07:00,154.9972,27.041000000000004,44.38719999999999,1.7236
2021-12-01 15:05:00+07:00,170.18040000000002,27.0208,44.688,1.6138
2021-12-01 15:10:00+07:00,202.5224,27.0108,45.2226,1.7426
2021-12-01 15:15:00+07:00,197.8298,27.119400000000002,44.618,1.7108
2021-12-01 15:20:00+07:00,182.6114,27.1984,43.9868,1.672
2021-12-01 15:25:00+07:00,180.4946,27.208,44.522800000000004,1.7149999999999999
2021-12-01 15:30:00+07:00,167.0872,27.2654,45.3504,1.6765999999999999
2021-12-01 15:35:00+07:00,146.4826,27.2976,45.1918,1.8428
2021-12-01 15:40:00+07:00,139.3674,27.311199999999996,44.9966,1.7372
2021-12-01 15:45:00+07:00,130.641,27.3286,44.671,1.6288
2021-12-01 15:50:00+07:00,126.3952,27.4164,44.0972,1.7475999999999998
2021-12-01 15:55:00+07:00,136.42739999999998,27.4096,44.3006,1.7772
2021-12-01 16:00:00+07:00,151.1166,27.464199999999998,44.339000000000006,1.682
2021-12-01 16:05:00+07:00,143.8836,27.4428,44.7882,1.7774
2021-12-01 16:10:00+07:00,148.09380000000002,27.4202,44.949,1.7835999999999999
2021-12-01 16:15:00+07:00,142.48399999999998,27.499000000000002,44.8134,1.6238
2021-12-01 16:20:00+07:00,135.0984,27.563799999999997,44.7488,1.6972
2021-12-01 16:25:00+07:00,106.49659999999999,27.5876,44.602599999999995,1.7044000000000001
2021-12-01 16:30:00+07:00,90.0196,27.5466,44.5526,1.7114
2021-12-01 16:35:00+07:00,75.542,27.5126,44.3856,1.6014
2021-12-01 16:40:00+07:00,67.67833333333333,27.532,44.284,1.7376666666666667
2021-12-01 16:45:00+07:00,61.37625,27.500249999999998,44.53675,1.80325
2021-12-01 16:50:00+07:00,51.512,27.490499999999997,44.70025,1.81425
2021-12-01 16:55:00+07:00,44.599599999999995,27.4746,44.6058,1.7322
2021-12-01 17:00:00+07:00,38.2372,27.486399999999996,44.5714,1.8006
2021-12-01 17:05:00+07:00,33.9005,27.471,45.07325,1.7157499999999999
2021-12-01 17:10:00+07:00,31.269,27.469,45.280249999999995,1.81425
2021-12-01 17:15:00+07:00,26.5354,27.510399999999997,45.0592,1.7722000000000002
2021-12-01 17:20:00+07:00,22.913,27.5142,45.0378,1.7449999999999999
2021-12-01 17:25:00+07:00,19.2672,27.4476,45.2182,1.6385999999999998
2021-12-01 17:30:00+07:00,12.081399999999999,27.4116,45.6494,1.6637999999999997
2021-12-01 17:35:00+07:00,6.354,27.4398,45.6854,1.6512
2021-12-01 17:40:00+07:00,4.578,27.3622,45.8008,1.6603999999999999
2021-12-01 17:45:00+07:00,2.67,27.4022,45.641200000000005,1.7716
2021-12-01 17:50:00+07:00,0.0,27.465999999999998,45.713800000000006,1.761
2021-12-01 17:55:00+07:00,0.0,27.4092,46.1896,1.6748
2021-12-01 18:00:00+07:00,0.0,27.4594,46.763,1.6892
2021-12-01 18:05:00+07:00,0.0,27.431599999999996,47.2924,1.5550000000000002
2021-12-01 18:10:00+07:00,0.0,27.368599999999997,47.209199999999996,1.698
2021-12-01 18:15:00+07:00,0.0,27.3978,47.5456,1.7288000000000001
2021-12-01 18:20:00+07:00,0.0,27.327199999999998,47.7164,1.7692
2021-12-01 18:25:00+07:00,0.0,27.357,47.707,1.6234000000000002
2021-12-01 18:30:00+07:00,0.0,27.385399999999997,47.3582,1.7664000000000002
2021-12-01 18:35:00+07:00,0.0,27.394,47.3534,1.7224
2021-12-01 18:40:00+07:00,0.0,27.410800000000002,47.3466,1.7706
2021-12-01 18:45:00+07:00,0.0,27.394600000000004,47.364999999999995,1.7503999999999997
2021-12-01 18:50:00+07:00,0.0,27.346600000000002,47.661199999999994,1.7494
2021-12-01 18:55:00+07:00,0.0,27.3476,48.3802,1.7178
2021-12-01 19:00:00+07:00,0.0,27.264999999999997,48.705,1.7158000000000002
2021-12-01 19:05:00+07:00,0.0,27.2274,48.3706,1.7670000000000001
2021-12-01 19:10:00+07:00,0.0,27.192200000000003,48.3654,1.6544
2021-12-01 19:15:00+07:00,0.0,27.169400000000003,49.1588,1.7696
2021-12-01 19:20:00+07:00,0.0,27.0828,49.4854,1.7258
2021-12-01 19:25:00+07:00,0.0,27.059800000000003,49.4186,1.6835999999999998
2021-12-01 19:30:00+07:00,0.0,27.077800000000003,49.3928,1.8112
2021-12-01 19:35:00+07:00,0.0,27.0654,49.830799999999996,1.7591999999999999
2021-12-01 19:40:00+07:00,0.0,27.038999999999998,49.4424,1.7144
2021-12-01 19:45:00+07:00,0.0,26.9934,49.414,1.7276
2021-12-01 19:50:00+07:00,0.0,26.9832,49.513600000000004,1.7993999999999999
2021-12-01 19:55:00+07:00,0.0,26.9812,49.6378,1.8382
2021-12-01 20:00:00+07:00,0.0,27.047000000000004,49.2898,1.7182
2021-12-01 20:05:00+07:00,0.0,27.044600000000003,49.550599999999996,1.7024000000000001
2021-12-01 20:10:00+07:00,0.0,26.994600000000002,49.6546,1.5882
2021-12-01 20:15:00+07:00,0.0,26.976,49.629000000000005,1.7664000000000002
2021-12-01 20:20:00+07:00,0.0,26.973399999999998,50.2162,1.6488
2021-12-01 20:25:00+07:00,0.0,26.8716,50.7374,1.9094000000000002
2021-12-01 20:30:00+07:00,0.0,26.736200000000004,50.7138,1.6006
2021-12-01 20:35:00+07:00,0.0,26.884000000000004,50.7594,1.8829999999999998
2021-12-01 20:40:00+07:00,0.0,26.78,51.483399999999996,1.8079999999999998
2021-12-01 20:45:00+07:00,0.0,26.667,52.132000000000005,1.8695999999999997
2021-12-01 20:50:00+07:00,0.0,26.631,52.32340000000001,1.6962
2021-12-01 20:55:00+07:00,0.0,26.570999999999998,52.6572,1.763
2021-12-01 21:00:00+07:00,0.0,26.541200000000003,52.874,1.8274000000000001
2021-12-01 21:05:00+07:00,0.0,26.459600000000002,53.134,1.6632000000000002
2021-12-01 21:10:00+07:00,0.0,26.464199999999998,53.1186,1.7079999999999997
2021-12-01 21:15:00+07:00,0.0,26.429399999999998,53.260799999999996,1.78
2021-12-01 21:20:00+07:00,0.0,26.3868,52.874,1.6957999999999998
2021-12-01 21:25:00+07:00,0.0,26.4252,53.0114,1.5686
2021-12-01 21:30:00+07:00,0.0,26.423399999999997,52.5424,1.7274
2021-12-01 21:35:00+07:00,0.0,26.330599999999997,52.676199999999994,1.6982
2021-12-01 21:40:00+07:00,0.0,26.393399999999996,52.6614,1.8656
2021-12-01 21:45:00+07:00,0.0,26.3154,52.3278,1.6718
2021-12-01 21:50:00+07:00,0.0,26.331799999999998,52.4098,1.9422000000000001
2021-12-01 21:55:00+07:00,0.0,26.242200000000004,52.639599999999994,1.8256000000000001
2021-12-01 22:00:00+07:00,0.0,26.1726,52.6006,1.738
2021-12-01 22:05:00+07:00,0.0,26.1526,52.709799999999994,1.7116
2021-12-01 22:10:00+07:00,0.0,26.1456,52.6148,1.6385999999999998
2021-12-01 22:15:00+07:00,0.0,26.1098,52.812,1.6276
2021-12-01 22:20:00+07:00,0.0,26.0822,52.78680000000001,1.873
2021-12-01 22:25:00+07:00,0.0,26.0784,52.73819999999999,1.8708000000000002
2021-12-01 22:30:00+07:00,0.0,26.0666,52.72580000000001,1.7098
2021-12-01 22:35:00+07:00,0.0,25.981,52.9064,1.638
2021-12-01 22:40:00+07:00,0.0,25.955000000000002,52.915800000000004,1.6378
2021-12-01 22:45:00+07:00,0.0,25.849399999999996,53.28340000000001,1.7384
2021-12-01 22:50:00+07:00,0.0,25.8462,53.3788,1.809
2021-12-01 22:55:00+07:00,0.0,25.7772,53.52239999999999,1.613
2021-12-01 23:00:00+07:00,0.0,25.7372,53.6376,1.7207999999999999
2021-12-01 23:05:00+07:00,0.0,25.676800000000004,54.4042,1.7468
2021-12-01 23:10:00+07:00,0.0,25.607799999999997,55.1068,1.8296
2021-12-01 23:15:00+07:00,0.0,25.5094,55.3732,1.6143999999999998
2021-12-01 23:20:00+07:00,0.0,25.418200000000002,55.350199999999994,1.7231999999999998
2021-12-01 23:25:00+07:00,0.0,25.381400000000003,55.8976,1.6201999999999999
2021-12-01 23:30:00+07:00,0.0,25.2814,56.6014,1.7014
2021-12-01 23:35:00+07:00,0.0,25.25,56.836,1.78
2021-12-01 23:40:00+07:00,0.0,25.140800000000002,57.062,1.8234000000000001
2021-12-01 23:45:00+07:00,0.0,25.134999999999998,56.6518,1.698
2021-12-01 23:50:00+07:00,0.0,25.15,56.153,1.5866
2021-12-01 23:55:00+07:00,0.0,25.206400000000002,55.8352,1.7594
2021-12-02 00:00:00+07:00,0.0,25.181800000000003,55.852,1.7526
2021-12-02 00:05:00+07:00,0.0,25.179,55.801199999999994,1.72
2021-12-02 00:10:00+07:00,0.0,25.163400000000003,55.2004,1.6582000000000001
2021-12-02 00:15:00+07:00,0.0,25.181400000000004,55.0406,1.7740000000000002
2021-12-02 00:20:00+07:00,0.0,25.2074,54.9188,1.675
2021-12-02 00:25:00+07:00,0.0,25.2162,54.845600000000005,1.7122
2021-12-02 00:30:00+07:00,0.0,25.1596,54.7346,1.7027999999999999
2021-12-02 00:35:00+07:00,0.0,25.1326,54.803399999999996,1.8384
2021-12-02 00:40:00+07:00,0.0,25.169600000000003,54.632799999999996,1.7594
2021-12-02 00:45:00+07:00,0.0,25.1392,54.431799999999996,1.9804000000000002
2021-12-02 00:50:00+07:00,0.0,25.075,54.3762,1.7716
2021-12-02 00:55:00+07:00,0.0,25.153,54.299400000000006,1.8174
2021-12-02 01:00:00+07:00,0.0,25.1296,54.3948,1.8605999999999998
2021-12-02 01:05:00+07:00,0.0,25.0308,54.5874,1.6728
2021-12-02 01:10:00+07:00,0.0,25.060399999999998,54.2992,1.971
2021-12-02 01:15:00+07:00,0.0,25.023000000000003,54.3634,1.7798000000000003
2021-12-02 01:20:00+07:00,0.0,25.0988,54.611599999999996,1.6852
2021-12-02 01:25:00+07:00,0.0,24.988400000000002,54.6506,1.7014
2021-12-02 01:30:00+07:00,0.0,24.9724,54.721000000000004,1.6583999999999999
2021-12-02 01:35:00+07:00,0.0,25.078,54.44500000000001,1.7144000000000001
2021-12-02 01:40:00+07:00,0.0,24.952199999999998,54.87480000000001,1.8782
2021-12-02 01:45:00+07:00,0.0,24.925400000000003,54.912400000000005,1.5388
2021-12-02 01:50:00+07:00,0.0,24.781399999999998,55.35699999999999,1.6754000000000002
2021-12-02 01:55:00+07:00,0.0,24.7386,55.887800000000006,1.6222
2021-12-02 02:00:00+07:00,0.0,24.6924,55.8266,1.6893999999999998
2021-12-02 02:05:00+07:00,0.0,24.64,56.064800000000005,1.6134
2021-12-02 02:10:00+07:00,0.0,24.619799999999998,56.321799999999996,1.6864000000000001
2021-12-02 02:15:00+07:00,0.0,24.622400000000003,56.217999999999996,1.7663999999999997
2021-12-02 02:20:00+07:00,0.0,24.586000000000002,56.31079999999999,1.5926
2021-12-02 02:25:00+07:00,0.0,24.6156,56.4276,1.7038
2021-12-02 02:30:00+07:00,0.0,24.5914,56.30740000000001,1.7597999999999998
2021-12-02 02:35:00+07:00,0.0,24.5172,56.8338,1.591
2021-12-02 02:40:00+07:00,0.0,24.4548,57.3158,1.7147999999999999
2021-12-02 02:45:00+07:00,0.0,24.4166,57.2432,1.7006000000000001
2021-12-02 02:50:00+07:00,0.0,24.4216,57.2078,1.7574
2021-12-02 02:55:00+07:00,0.0,24.343,57.468399999999995,1.6692
2021-12-02 03:00:00+07:00,0.0,24.3304,57.5766,1.5772
2021-12-02 03:05:00+07:00,0.0,24.347,57.8352,1.7418
2021-12-02 03:10:00+07:00,0.0,24.3432,57.68399999999999,1.7765999999999997
2021-12-02 03:15:00+07:00,0.0,24.296799999999998,57.926199999999994,1.6682000000000001
2021-12-02 03:20:00+07:00,0.0,24.2474,57.5168,1.625
2021-12-02 03:25:00+07:00,0.0,24.322,57.574,1.6792000000000002
2021-12-02 03:30:00+07:00,0.0,24.3068,57.753,1.7154
2021-12-02 03:35:00+07:00,0.0,24.2986,57.81660000000001,1.8106000000000002
2021-12-02 03:40:00+07:00,0.0,24.1434,57.9774,1.6492
2021-12-02 03:45:00+07:00,0.0,24.1938,57.9532,1.8778
2021-12-02 03:50:00+07:00,0.0,24.2,58.0582,1.8265999999999998
2021-12-02 03:55:00+07:00,0.0,24.1198,57.971399999999996,1.7304
2021-12-02 04:00:00+07:00,0.0,24.1664,57.9212,1.668
2021-12-02 04:05:00+07:00,0.0,24.0894,57.8898,1.5368
2021-12-02 04:10:00+07:00,0.0,24.2054,57.833400000000005,1.6898
2021-12-02 04:15:00+07:00,0.0,24.131999999999998,57.5582,1.5655999999999999
2021-12-02 04:20:00+07:00,0.0,24.1656,57.385000000000005,1.5906
2021-12-02 04:25:00+07:00,0.0,24.1038,57.2586,1.7635999999999998
2021-12-02 04:30:00+07:00,0.0,24.153399999999998,56.7426,1.671
2021-12-02 04:35:00+07:00,0.0,24.1546,56.803200000000004,1.6068000000000002
2021-12-02 04:40:00+07:00,0.0,24.098599999999998,57.1288,1.6454
2021-12-02 04:45:00+07:00,0.0,24.1124,56.7146,1.7384
2021-12-02 04:50:00+07:00,0.0,24.0836,57.025400000000005,1.8564
2021-12-02 04:55:00+07:00,0.0,24.0532,57.2312,1.5726
2021-12-02 05:00:00+07:00,0.0,23.9882,57.3694,1.7604
2021-12-02 05:05:00+07:00,0.0,23.9204,57.40560000000001,1.7494
2021-12-02 05:10:00+07:00,0.0,23.9388,57.282999999999994,1.8248000000000002
2021-12-02 05:15:00+07:00,0.0,23.9018,57.3574,1.7342
2021-12-02 05:20:00+07:00,0.0,23.909,57.2336,1.9007999999999998
